item,user,user_name,item_name,LLM_explanation,LLM_rating,LLM_interaction_HTML,rating
68,0,Lily Jackson,The Murder of Roger Ackroyd,,5.0,,5.0
68,411,"William ""Bill"" Thompson",The Murder of Roger Ackroyd,,4.0,,4.0
68,517,Max,The Murder of Roger Ackroyd,,5.0,,5.0
68,154,Jack Lee,The Murder of Roger Ackroyd,,5.0,,5.0
68,242,James,The Murder of Roger Ackroyd,,5.0,,5.0
68,70,Sarah Davis,The Murder of Roger Ackroyd,,5.0,,5.0
68,58,Sarah Lee,The Murder of Roger Ackroyd,,5.0,,5.0
68,211,Benjamin,The Murder of Roger Ackroyd,,5.0,,5.0
68,307,Michael,The Murder of Roger Ackroyd,,5.0,,5.0
68,66,Sarah Jones,The Murder of Roger Ackroyd,,5.0,,5.0
68,327,Daisy,The Murder of Roger Ackroyd,,5.0,,5.0
68,414,Sarah Taylor,The Murder of Roger Ackroyd,,5.0,,5.0
68,549,Emma Rodriguez,The Murder of Roger Ackroyd,,5.0,,5.0
68,82,Ava,The Murder of Roger Ackroyd,,5.0,,5.0
68,235,William Scott,The Murder of Roger Ackroyd,,5.0,,5.0
71,505,Ethan,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,238,Aisha Patel,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,140,Ava,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,466,James Parker,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,254,Elizabeth Williams,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,449,Jack Thompson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,556,Ava Lee,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,469,Sarah Lee,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,485,Emily,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,563,Oliver Wilson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,524,Emma Stone,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,267,David Lee,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,181,Alex Williams,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,583,Oliver Thompson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,154,Jack Lee,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,479,James Anderson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,100,Emily Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,16,Emma Parker,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,458,Lily Parker,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,64,Emily Wilson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,175,David,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,51,Samuel Garcia,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,168,Ethan Thompson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,387,David Brown,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,585,Emily Green,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,20,Aaliyah Patel,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,442,Emma Williams,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,565,Emily Thompson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,57,Lucas Green,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,203,David Thompson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,126,Linda Chen,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,552,Adrian Thompson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,6,Clara Brown,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,163,Jack,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,226,Maria,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,227,Max,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,289,Jack Taylor,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,409,Max Davis,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,574,Emily Wilson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,236,Emily Thompson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,281,Elizabeth Williams,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,92,Ava,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,534,David Thompson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,515,Elijah Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,277,Ethan Green,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,472,Lily Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,183,David Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,218,Sophia,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,357,Emma Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,112,Olivia Thompson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,268,Alice,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,190,Emma Williams,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,249,Lisa,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,256,Ava,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,176,Evelyn Thompson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,221,Mark Thompson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,467,Olivia Wilson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,108,Alex,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,339,David Lee,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,576,Aaliyah Patel,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,217,David,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,520,Sarah Thompson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,207,Catherine,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,457,James Williams,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,438,James,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,385,Mark Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,96,Alexander Chen,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,423,Sophia,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,116,Aaliyah Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,223,David Lee,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,53,Emily Chen,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,577,Ethan Kim,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,494,Emily Jackson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,113,James Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,248,Alex,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,470,John Smith,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,275,Maria Garcia,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,342,William Smith,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,312,Alex Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,418,Emily Williams,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,405,Ethan Williams,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,437,Emma,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,296,Aaliyah Patel,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,345,James Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,561,Ethan Mitchell,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,43,Mark Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,128,Aaliyah Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,431,Liam,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,367,Christopher Walker,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,219,Samuel,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,159,Mary Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,595,David Thompson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,24,Nisha Patel,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,501,Ava Miller,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,334,Emily Smith,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,164,Ava,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,196,Emily Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,213,David Lee,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,365,David Thompson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,39,James Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
75,328,Alex Johnson,Tehanu,,4.0,,4.0
75,125,David Peterson,Tehanu,,3.0,,3.0
75,381,James Thompson,Tehanu,,4.0,,4.0
75,449,Jack Thompson,Tehanu,,3.0,,3.0
75,330,David Lee,Tehanu,,3.0,,3.0
75,285,Sophie Thompson,Tehanu,,5.0,,5.0
75,447,Emily Jones,Tehanu,,4.0,,4.0
75,266,Emily Thompson,Tehanu,,3.0,,3.0
75,286,Mark Lee,Tehanu,,3.0,,3.0
75,556,Ava Lee,Tehanu,,5.0,,5.0
75,10,Sophia Peterson,Tehanu,,5.0,,5.0
75,4,Emma Wilson,Tehanu,,3.0,,3.0
75,456,Ava Jones,Tehanu,,4.0,,4.0
75,139,Olivia Wilson,Tehanu,,4.0,,4.0
75,535,Emily Wilson,Tehanu,,4.0,,4.0
75,5,John Smith,Tehanu,,4.0,,4.0
75,331,Maria Rodriguez,Tehanu,,5.0,,5.0
75,201,James Mitchell,Tehanu,,3.0,,3.0
75,213,David Lee,Tehanu,,4.0,,4.0
75,56,Ava Anderson,Tehanu,,4.0,,4.0
75,86,Sarah Wilson,Tehanu,,3.0,,3.0
75,583,Oliver Thompson,Tehanu,,3.0,,3.0
75,501,Ava Miller,Tehanu,,4.0,,4.0
75,319,Emily,Tehanu,,4.0,,4.0
75,66,Sarah Jones,Tehanu,,5.0,,5.0
75,164,Ava,Tehanu,,5.0,,5.0
75,356,Adrian Thompson,Tehanu,,4.0,,4.0
75,494,Emily Jackson,Tehanu,,5.0,,5.0
75,132,Lily Johnson,Tehanu,,4.0,,4.0
75,484,Alex,Tehanu,,1.0,,1.0
75,598,Victoria Lee,Tehanu,,4.0,,4.0
75,411,"William ""Bill"" Thompson",Tehanu,,4.0,,4.0
75,251,Emily,Tehanu,,5.0,,5.0
75,135,Robert Brown,Tehanu,,4.0,,4.0
75,537,Jack Johnson,Tehanu,,5.0,,5.0
75,38,Olivia Thompson,Tehanu,,5.0,,5.0
75,532,Alex Johnson,Tehanu,,5.0,,5.0
75,563,Oliver Wilson,Tehanu,,4.0,,4.0
75,166,Carol,Tehanu,,5.0,,5.0
75,309,Liam Thompson,Tehanu,,4.0,,4.0
75,229,Michael Johnson,Tehanu,,4.0,,4.0
75,61,John Smith,Tehanu,,5.0,,5.0
75,313,Emily Chen,Tehanu,,3.0,,3.0
75,70,Sarah Davis,Tehanu,,5.0,,5.0
75,362,Lily Johnson,Tehanu,,4.0,,4.0
75,267,David Lee,Tehanu,,5.0,,5.0
75,529,Ethan Lee,Tehanu,,3.0,,3.0
75,42,Emily Wilson,Tehanu,,5.0,,5.0
75,520,Sarah Thompson,Tehanu,,4.0,,4.0
75,3,David Brown,Tehanu,,4.0,,4.0
75,518,Rachel,Tehanu,,4.0,,4.0
75,578,Amelia Jackson,Tehanu,,4.0,,4.0
75,114,Emily Adams,Tehanu,,3.0,,3.0
75,253,Thomas Brown,Tehanu,,3.0,,3.0
75,90,Isabella,Tehanu,,5.0,,5.0
75,194,Isabella Garcia,Tehanu,,3.0,,3.0
75,551,Lily Taylor,Tehanu,,4.0,,4.0
75,432,Aaron Smith,Tehanu,,4.0,,4.0
75,424,Ava,Tehanu,,5.0,,5.0
75,568,Ava Green,Tehanu,,3.0,,3.0
75,395,David Lee,Tehanu,,5.0,,5.0
75,255,Samuel Lee,Tehanu,,5.0,,5.0
75,427,Thomas,Tehanu,,4.0,,4.0
75,588,Emily Miller,Tehanu,,5.0,,5.0
75,376,Aaliyah Johnson,Tehanu,,4.0,,4.0
75,332,Olivia Thompson,Tehanu,,5.0,,5.0
75,566,David Lee,Tehanu,,4.0,,4.0
75,579,Omar Hassan,Tehanu,,3.0,,3.0
75,277,Ethan Green,Tehanu,,3.0,,3.0
75,153,Lily Chen,Tehanu,,4.0,,4.0
75,50,Olivia Brown,Tehanu,,3.0,,3.0
75,341,Sarah Lee,Tehanu,,1.0,,1.0
75,339,David Lee,Tehanu,,5.0,,5.0
75,211,Benjamin,Tehanu,,4.0,,4.0
75,318,Michael Rodriguez,Tehanu,,3.0,,3.0
75,116,Aaliyah Johnson,Tehanu,,4.0,,4.0
75,39,James Johnson,Tehanu,,5.0,,5.0
75,99,Emily Patel,Tehanu,,4.0,,4.0
75,400,Ava,Tehanu,,4.0,,4.0
75,217,David,Tehanu,,1.0,,1.0
75,487,Sarah,Tehanu,,3.0,,3.0
75,321,Emily Lee,Tehanu,,3.0,,3.0
75,350,Ethan Williams,Tehanu,,3.0,,3.0
75,412,Emily Johnson,Tehanu,,5.0,,5.0
75,562,Ava Martin,Tehanu,,4.0,,4.0
75,512,Aaliyah Patel,Tehanu,,5.0,,5.0
75,233,Ethan Harris,Tehanu,,5.0,,5.0
75,14,John Lee,Tehanu,,4.0,,4.0
75,184,Emily Williams,Tehanu,,4.0,,4.0
75,348,Alex Johnson,Tehanu,,3.0,,3.0
75,478,Emily Brown,Tehanu,,5.0,,5.0
75,228,Emily Thompson,Tehanu,,3.0,,3.0
75,442,Emma Williams,Tehanu,,4.0,,4.0
75,279,William Taylor,Tehanu,,5.0,,5.0
75,149,Ethan Kim,Tehanu,,4.0,,4.0
75,269,Ben,Tehanu,,3.0,,3.0
75,480,Olivia Thompson,Tehanu,,5.0,,5.0
75,85,James Thompson,Tehanu,,4.0,,4.0
75,242,James,Tehanu,,3.0,,3.0
75,93,Ethan,Tehanu,,4.0,,4.0
