item,user,user_name,item_name,LLM_explanation,LLM_rating,LLM_interaction_HTML,rating
68,131,Mohammed Ahmed,The Murder of Roger Ackroyd,,1.0,,1.0
68,260,Emily Thompson,The Murder of Roger Ackroyd,,1.0,,1.0
68,491,Max,The Murder of Roger Ackroyd,,1.0,,1.0
68,487,Sarah,The Murder of Roger Ackroyd,,1.0,,1.0
68,273,Emily Wilson,The Murder of Roger Ackroyd,,1.0,,1.0
68,73,Ethan Brown,The Murder of Roger Ackroyd,,1.0,,1.0
68,315,Sarah Lee,The Murder of Roger Ackroyd,,1.0,,1.0
68,63,Michael Johnson,The Murder of Roger Ackroyd,,1.0,,1.0
68,308,Emily Johnson,The Murder of Roger Ackroyd,,1.0,,1.0
68,401,Alex,The Murder of Roger Ackroyd,,1.0,,1.0
68,219,Samuel,The Murder of Roger Ackroyd,,1.0,,1.0
68,329,Emily Thompson,The Murder of Roger Ackroyd,,1.0,,1.0
71,97,Ava Nguyen,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,235,William Scott,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,525,William Smith,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,473,Jack Taylor,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,65,David Lee,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,568,Ava Green,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,590,Sarah Lee,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,94,Sarah,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,599,Jackson Brown,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,595,David Thompson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,369,Sofia Rodriguez,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,28,Ava Parker,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,99,Emily Patel,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,372,Amelia Parker,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,201,James Mitchell,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,578,Amelia Jackson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,534,David Thompson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,183,David Johnson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,407,Samuel Lee,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,412,Emily Johnson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,445,Sophia Lee,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,332,Olivia Thompson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,193,David Lee,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,46,Samantha Lee,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,124,Emily Johnson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,247,William Brown,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,546,Emily Rodriguez,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,236,Emily Thompson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,289,Jack Taylor,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,166,Carol,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,408,"Alexandra ""Alex"" Johnson","The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,169,Lily Wilson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,18,Sophia Garcia,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,77,David Thompson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,385,Mark Johnson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,310,Sophia Lee,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,285,Sophie Thompson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,356,Adrian Thompson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,144,Olivia Johnson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,518,Rachel,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,458,Lily Parker,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,589,Jack Williams,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,21,Ethan Thompson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,16,Emma Parker,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,472,Lily Johnson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,248,Alex,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,381,James Thompson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,24,Nisha Patel,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,112,Olivia Thompson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,113,James Johnson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,175,David,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,315,Sarah Lee,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,334,Emily Smith,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,274,William Cooper,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,326,Charlie,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,283,Emily Taylor,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,34,Henry Brown,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,516,Lily,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,520,Sarah Thompson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,415,David Lee,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,522,Elizabeth Taylor,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,14,John Lee,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,536,Emily Smith,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,453,David Smith,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,111,Caitlin,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,174,Charlotte,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,102,Olivia Martin,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,541,Emily Smith,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,205,Amy,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,4,Emma Wilson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,214,Emily Brown,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,555,Isabella Martinez,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,79,William Green,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,553,Emily Wilson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,461,Max,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,314,David Green,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,360,Sarah Lee,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,350,Ethan Williams,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,51,Samuel Garcia,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,35,Emily Lee,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,391,David Lee,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,195,Liam O'Connell,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,43,Mark Johnson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,168,Ethan Thompson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,540,Alex Johnson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,198,Lily Wilson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,5,John Smith,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,554,Mohammad Ali,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,491,Max,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,8,Luna James,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,275,Maria Garcia,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,277,Ethan Green,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,539,William Lee,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,234,Jasmine Lee,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,244,Alice Wilson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,380,Aria Ross,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,502,Jared Lee,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,306,Sarah,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,167,David,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,121,Jack,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
75,325,Ben,Tehanu,,1.0,,1.0
75,53,Emily Chen,Tehanu,,1.0,,1.0
75,491,Max,Tehanu,,1.0,,1.0
75,438,James,Tehanu,,1.0,,1.0
75,233,Ethan Harris,Tehanu,,1.0,,1.0
75,489,Alex,Tehanu,,1.0,,1.0
75,546,Emily Rodriguez,Tehanu,,1.0,,1.0
75,161,Tom,Tehanu,,1.0,,1.0
75,459,John Miller,Tehanu,,1.0,,1.0
75,344,Emily Thompson,Tehanu,,1.0,,1.0
75,22,Maya Rodriguez,Tehanu,,1.0,,1.0
75,290,Amanda Williams,Tehanu,,1.0,,1.0
75,389,Ryan Johnson,Tehanu,,1.0,,1.0
75,130,Sofia Garcia,Tehanu,,1.0,,1.0
75,44,Emily Johnson,Tehanu,,1.0,,1.0
75,238,Aisha Patel,Tehanu,,1.0,,1.0
75,408,"Alexandra ""Alex"" Johnson",Tehanu,,1.0,,1.0
75,357,Emma Johnson,Tehanu,,1.0,,1.0
75,487,Sarah,Tehanu,,1.0,,1.0
75,9,Liam Johnson,Tehanu,,1.0,,1.0
75,255,Samuel Lee,Tehanu,,1.0,,1.0
75,493,David Wilson,Tehanu,,1.0,,1.0
75,338,Emily Wilson,Tehanu,,1.0,,1.0
75,263,William Brown,Tehanu,,1.0,,1.0
75,252,Emily Johnson,Tehanu,,1.0,,1.0
75,286,Mark Lee,Tehanu,,1.0,,1.0
75,392,"Alexandra ""Alex"" Johnson",Tehanu,,1.0,,1.0
75,537,Jack Johnson,Tehanu,,1.0,,1.0
75,216,Ava,Tehanu,,1.0,,1.0
75,29,Eric,Tehanu,,1.0,,1.0
75,397,Mark Johnson,Tehanu,,1.0,,1.0
75,48,Emily Taylor,Tehanu,,1.0,,1.0
75,346,Sarah Davis,Tehanu,,1.0,,1.0
75,590,Sarah Lee,Tehanu,,1.0,,1.0
75,229,Michael Johnson,Tehanu,,1.0,,1.0
75,597,Ethan Davis,Tehanu,,1.0,,1.0
75,584,Oliver Harris,Tehanu,,1.0,,1.0
75,45,Alex Brown,Tehanu,,1.0,,1.0
75,432,Aaron Smith,Tehanu,,1.0,,1.0
75,94,Sarah,Tehanu,,1.0,,1.0
75,213,David Lee,Tehanu,,1.0,,1.0
75,245,John Smith,Tehanu,,1.0,,1.0
75,219,Samuel,Tehanu,,1.0,,1.0
75,166,Carol,Tehanu,,1.0,,1.0
75,557,Ethan Kim,Tehanu,,1.0,,1.0
75,331,Maria Rodriguez,Tehanu,,1.0,,1.0
75,306,Sarah,Tehanu,,1.0,,1.0
75,257,Ethan,Tehanu,,1.0,,1.0
75,150,Isabella Rodriguez,Tehanu,,1.0,,1.0
75,265,Michael Williams,Tehanu,,1.0,,1.0
75,281,Elizabeth Williams,Tehanu,,1.0,,1.0
75,576,Aaliyah Patel,Tehanu,,1.0,,1.0
75,302,Sarah Thompson,Tehanu,,1.0,,1.0
75,272,Alex Johnson,Tehanu,,1.0,,1.0
75,184,Emily Williams,Tehanu,,1.0,,1.0
75,531,James Anderson,Tehanu,,1.0,,1.0
75,562,Ava Martin,Tehanu,,1.0,,1.0
75,455,Ethan Thompson,Tehanu,,1.0,,1.0
75,321,Emily Lee,Tehanu,,1.0,,1.0
75,34,Henry Brown,Tehanu,,1.0,,1.0
75,21,Ethan Thompson,Tehanu,,1.0,,1.0
75,524,Emma Stone,Tehanu,,1.0,,1.0
75,156,Jared Smith,Tehanu,,1.0,,1.0
75,101,Ethan Thompson,Tehanu,,1.0,,1.0
75,446,William Brown,Tehanu,,1.0,,1.0
75,372,Amelia Parker,Tehanu,,1.0,,1.0
75,251,Emily,Tehanu,,1.0,,1.0
75,361,David Kim,Tehanu,,1.0,,1.0
75,445,Sophia Lee,Tehanu,,1.0,,1.0
75,377,David Lee,Tehanu,,1.0,,1.0
75,332,Olivia Thompson,Tehanu,,1.0,,1.0
75,50,Olivia Brown,Tehanu,,1.0,,1.0
75,223,David Lee,Tehanu,,1.0,,1.0
75,323,Sophie Chen,Tehanu,,1.0,,1.0
75,2,Ava Green,Tehanu,,1.0,,1.0
75,343,Emily Kim,Tehanu,,1.0,,1.0
75,388,"Alexandra ""Lexie"" Thompson",Tehanu,,1.0,,1.0
75,222,Sarah Jones,Tehanu,,1.0,,1.0
75,521,William Smith,Tehanu,,1.0,,1.0
75,275,Maria Garcia,Tehanu,,1.0,,1.0
75,284,Akira Saito,Tehanu,,1.0,,1.0
75,260,Emily Thompson,Tehanu,,1.0,,1.0
75,527,James Thompson,Tehanu,,1.0,,1.0
75,589,Jack Williams,Tehanu,,1.0,,1.0
75,394,Emily Smith,Tehanu,,1.0,,1.0
75,439,Lily,Tehanu,,1.0,,1.0
75,528,Aaliyah Johnson,Tehanu,,1.0,,1.0
75,533,Samantha Davis,Tehanu,,1.0,,1.0
75,279,William Taylor,Tehanu,,1.0,,1.0
75,333,William Brown,Tehanu,,1.0,,1.0
75,76,Emily Wilson,Tehanu,,1.0,,1.0
75,24,Nisha Patel,Tehanu,,1.0,,1.0
75,164,Ava,Tehanu,,1.0,,1.0
75,571,Ethan Brown,Tehanu,,1.0,,1.0
75,307,Michael,Tehanu,,1.0,,1.0
75,276,Ava Lee,Tehanu,,1.0,,1.0
75,525,William Smith,Tehanu,,1.0,,1.0
75,201,James Mitchell,Tehanu,,1.0,,1.0
75,211,Benjamin,Tehanu,,1.0,,1.0
75,190,Emma Williams,Tehanu,,1.0,,1.0
