item,user,user_name,item_name,LLM_explanation,LLM_rating,LLM_interaction_HTML,rating
68,407,Samuel Lee,The Murder of Roger Ackroyd,,1.0,,1.0
68,387,David Brown,The Murder of Roger Ackroyd,,4.0,,4.0
68,88,Ava,The Murder of Roger Ackroyd,,3.0,,3.0
68,289,Jack Taylor,The Murder of Roger Ackroyd,,4.0,,4.0
68,357,Emma Johnson,The Murder of Roger Ackroyd,,3.0,,3.0
68,589,Jack Williams,The Murder of Roger Ackroyd,,3.0,,3.0
68,196,Emily Johnson,The Murder of Roger Ackroyd,,3.0,,3.0
68,186,Sarah Thompson,The Murder of Roger Ackroyd,,1.0,,1.0
68,68,Michael Johnson,The Murder of Roger Ackroyd,,3.0,,3.0
68,525,William Smith,The Murder of Roger Ackroyd,,3.0,,3.0
68,281,Elizabeth Williams,The Murder of Roger Ackroyd,,1.0,,1.0
68,215,William Green,The Murder of Roger Ackroyd,,1.0,,1.0
68,81,Ethan,The Murder of Roger Ackroyd,,4.0,,4.0
68,451,Mark Davis,The Murder of Roger Ackroyd,,1.0,,1.0
68,174,Charlotte,The Murder of Roger Ackroyd,,1.0,,1.0
68,1,Marcus Williams,The Murder of Roger Ackroyd,,1.0,,1.0
71,573,John Davis,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,203,David Thompson,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,194,Isabella Garcia,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,187,William Brown,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,447,Emily Jones,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,534,David Thompson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,284,Akira Saito,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,484,Alex,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,476,Sarah Thompson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,328,Alex Johnson,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,598,Victoria Lee,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,457,James Williams,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,112,Olivia Thompson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,316,Aiden Thompson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,68,Michael Johnson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,148,Ava Chen,"The Sandman, Vol. 3: Dream Country",,2.0,,2.0
71,19,Ethan Thompson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,393,Adam Miller,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,296,Aaliyah Patel,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,206,Ben,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,18,Sophia Garcia,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,100,Emily Johnson,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,397,Mark Johnson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,531,James Anderson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,288,Emily Johnson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,333,William Brown,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,483,Peter Smith,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,160,Alice,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,429,Ethan,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,396,Emily Thompson,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,191,David Lee,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,56,Ava Anderson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,514,Olivia Wong,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,71,David Thompson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,7,David Johnson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,53,Emily Chen,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,90,Isabella,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,298,Maria Hernandez,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,179,James Jackson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,590,Sarah Lee,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,167,David,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,212,Sarah Johnson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,423,Sophia,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,254,Elizabeth Williams,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,543,Sarah Johnson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,249,Lisa,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,190,Emma Williams,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,550,Ryan Lee,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,64,Emily Wilson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,419,William Johnson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,145,Ethan Thompson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,512,Aaliyah Patel,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,380,Aria Ross,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,585,Emily Green,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,539,William Lee,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,31,Thomas,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,28,Ava Parker,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,175,David,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,227,Max,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,256,Ava,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,185,Mark Johnson,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,97,Ava Nguyen,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,66,Sarah Jones,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,516,Lily,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,246,Emily Jones,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,551,Lily Taylor,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,74,Emily Johnson,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,289,Jack Taylor,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,414,Sarah Taylor,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,300,Emily Johnson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,548,Alex Johnson,"The Sandman, Vol. 3: Dream Country",,2.0,,2.0
71,255,Samuel Lee,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,370,David Lee,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,338,Emily Wilson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,158,James Lee,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,366,Emily Johnson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,549,Emma Rodriguez,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,25,Mark Johnson,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,197,Ethan Thompson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,247,William Brown,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,156,Jared Smith,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,594,Sophia Taylor,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,442,Emma Williams,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,455,Ethan Thompson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,41,James Thompson,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,504,Ava,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,285,Sophie Thompson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,390,Emily Smith,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,576,Aaliyah Patel,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,343,Emily Kim,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,182,Sofia Rodriguez,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,337,Jack Thompson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,248,Alex,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,13,Emily Thompson,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,452,Emily Wilson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,563,Oliver Wilson,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,219,Samuel,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,588,Emily Miller,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,8,Luna James,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,454,Ava Johnson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
75,321,Emily Lee,Tehanu,,1.0,,1.0
75,187,William Brown,Tehanu,,4.0,,4.0
75,481,Ryan Davis,Tehanu,,3.0,,3.0
75,577,Ethan Kim,Tehanu,,3.0,,3.0
75,368,Aman Sharma,Tehanu,,3.0,,3.0
75,596,Amelia Parker,Tehanu,,1.0,,1.0
75,586,James Thompson,Tehanu,,3.0,,3.0
75,589,Jack Williams,Tehanu,,3.0,,3.0
75,327,Daisy,Tehanu,,3.0,,3.0
75,510,Emily Anderson,Tehanu,,1.0,,1.0
75,152,Ethan Thompson,Tehanu,,1.0,,1.0
75,435,Emily Wilson,Tehanu,,3.0,,3.0
75,4,Emma Wilson,Tehanu,,3.0,,3.0
75,175,David,Tehanu,,1.0,,1.0
75,598,Victoria Lee,Tehanu,,4.0,,4.0
75,330,David Lee,Tehanu,,3.0,,3.0
75,591,Michael Brown,Tehanu,,2.0,,2.0
75,115,Michael Brown,Tehanu,,3.0,,3.0
75,245,John Smith,Tehanu,,1.0,,1.0
75,302,Sarah Thompson,Tehanu,,3.0,,3.0
75,35,Emily Lee,Tehanu,,4.0,,4.0
75,490,Lily,Tehanu,,4.0,,4.0
75,112,Olivia Thompson,Tehanu,,1.0,,1.0
75,503,Emily Chen,Tehanu,,3.0,,3.0
75,313,Emily Chen,Tehanu,,3.0,,3.0
75,300,Emily Johnson,Tehanu,,3.0,,3.0
75,491,Max,Tehanu,,3.0,,3.0
75,129,Mark Thompson,Tehanu,,1.0,,1.0
75,243,Lily,Tehanu,,3.0,,3.0
75,212,Sarah Johnson,Tehanu,,1.0,,1.0
75,322,Sam Patel,Tehanu,,3.0,,3.0
75,359,Sophie Taylor,Tehanu,,3.0,,3.0
75,594,Sophia Taylor,Tehanu,,3.0,,3.0
75,379,James Thompson,Tehanu,,3.0,,3.0
75,501,Ava Miller,Tehanu,,3.0,,3.0
75,64,Emily Wilson,Tehanu,,1.0,,1.0
75,517,Max,Tehanu,,1.0,,1.0
75,433,Sarah Johnson,Tehanu,,1.0,,1.0
75,325,Ben,Tehanu,,1.0,,1.0
75,572,Samantha Smith,Tehanu,,3.0,,3.0
75,219,Samuel,Tehanu,,3.0,,3.0
75,84,Samantha Johnson,Tehanu,,3.0,,3.0
75,122,Jasmine,Tehanu,,1.0,,1.0
75,44,Emily Johnson,Tehanu,,3.0,,3.0
75,73,Ethan Brown,Tehanu,,1.0,,1.0
75,319,Emily,Tehanu,,3.0,,3.0
75,273,Emily Wilson,Tehanu,,3.0,,3.0
75,25,Mark Johnson,Tehanu,,1.0,,1.0
75,521,William Smith,Tehanu,,1.0,,1.0
75,169,Lily Wilson,Tehanu,,3.0,,3.0
75,564,Alex Johnson,Tehanu,,1.0,,1.0
75,308,Emily Johnson,Tehanu,,1.0,,1.0
75,513,Ethan Thompson,Tehanu,,3.0,,3.0
75,117,Ethan Thompson,Tehanu,,1.0,,1.0
75,156,Jared Smith,Tehanu,,1.0,,1.0
75,260,Emily Thompson,Tehanu,,1.0,,1.0
75,165,Ben,Tehanu,,1.0,,1.0
75,232,Amelia Johnson,Tehanu,,3.0,,3.0
75,546,Emily Rodriguez,Tehanu,,4.0,,4.0
75,158,James Lee,Tehanu,,3.0,,3.0
75,190,Emma Williams,Tehanu,,3.0,,3.0
75,574,Emily Wilson,Tehanu,,3.0,,3.0
75,173,Bob,Tehanu,,3.0,,3.0
75,394,Emily Smith,Tehanu,,1.0,,1.0
75,367,Christopher Walker,Tehanu,,3.0,,3.0
75,310,Sophia Lee,Tehanu,,3.0,,3.0
75,42,Emily Wilson,Tehanu,,3.0,,3.0
75,22,Maya Rodriguez,Tehanu,,1.0,,1.0
75,95,Thomas,Tehanu,,1.0,,1.0
75,495,Ethan Brown,Tehanu,,2.0,,2.0
75,351,Maya Patel,Tehanu,,4.0,,4.0
75,307,Michael,Tehanu,,3.0,,3.0
75,597,Ethan Davis,Tehanu,,1.0,,1.0
75,47,David Thompson,Tehanu,,3.0,,3.0
75,272,Alex Johnson,Tehanu,,3.0,,3.0
75,555,Isabella Martinez,Tehanu,,3.0,,3.0
75,48,Emily Taylor,Tehanu,,3.0,,3.0
75,18,Sophia Garcia,Tehanu,,3.0,,3.0
75,536,Emily Smith,Tehanu,,3.0,,3.0
75,131,Mohammed Ahmed,Tehanu,,3.0,,3.0
75,281,Elizabeth Williams,Tehanu,,3.0,,3.0
75,206,Ben,Tehanu,,3.0,,3.0
75,51,Samuel Garcia,Tehanu,,1.0,,1.0
75,242,James,Tehanu,,1.0,,1.0
75,127,Samuel Johnson,Tehanu,,3.0,,3.0
75,492,Maya Patel,Tehanu,,3.0,,3.0
75,446,William Brown,Tehanu,,4.0,,4.0
75,77,David Thompson,Tehanu,,1.0,,1.0
75,454,Ava Johnson,Tehanu,,1.0,,1.0
75,92,Ava,Tehanu,,3.0,,3.0
75,282,James Johnson,Tehanu,,1.0,,1.0
75,416,Lily Jackson,Tehanu,,3.0,,3.0
75,427,Thomas,Tehanu,,1.0,,1.0
75,26,Sarah Lee,Tehanu,,1.0,,1.0
75,580,Emma Woods,Tehanu,,1.0,,1.0
75,590,Sarah Lee,Tehanu,,4.0,,4.0
75,516,Lily,Tehanu,,3.0,,3.0
75,12,Alex Johnson,Tehanu,,3.0,,3.0
75,283,Emily Taylor,Tehanu,,1.0,,1.0
75,30,Emma,Tehanu,,1.0,,1.0
