item,user,user_name,item_name,LLM_explanation,LLM_rating,LLM_interaction_HTML,rating
68,555,Isabella Martinez,The Murder of Roger Ackroyd,,4.0,,4.0
68,388,"Alexandra ""Lexie"" Thompson",The Murder of Roger Ackroyd,,4.0,,4.0
68,343,Emily Kim,The Murder of Roger Ackroyd,,5.0,,5.0
68,579,Omar Hassan,The Murder of Roger Ackroyd,,4.0,,4.0
68,506,Lily,The Murder of Roger Ackroyd,,5.0,,5.0
68,167,David,The Murder of Roger Ackroyd,,5.0,,5.0
68,1,Marcus Williams,The Murder of Roger Ackroyd,,4.0,,4.0
68,106,Amelia Rose,The Murder of Roger Ackroyd,,5.0,,5.0
68,181,Alex Williams,The Murder of Roger Ackroyd,,2.0,,2.0
68,417,John Smith,The Murder of Roger Ackroyd,,4.0,,4.0
68,448,Emily Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,456,Ava Jones,The Murder of Roger Ackroyd,,3.0,,3.0
68,245,John Smith,The Murder of Roger Ackroyd,,5.0,,5.0
68,100,Emily Johnson,The Murder of Roger Ackroyd,,4.0,,4.0
68,527,James Thompson,The Murder of Roger Ackroyd,,4.0,,4.0
68,327,Daisy,The Murder of Roger Ackroyd,,5.0,,5.0
68,212,Sarah Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
71,81,Ethan,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,346,Sarah Davis,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,585,Emily Green,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,120,Ava,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,89,Ethan,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,343,Emily Kim,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,448,Emily Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,76,Emily Wilson,"The Sandman, Vol. 3: Dream Country",,2.0,,2.0
71,207,Catherine,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,429,Ethan,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,124,Emily Johnson,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,566,David Lee,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,25,Mark Johnson,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,314,David Green,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,581,George Taylor,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,225,Ethan,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,357,Emma Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,127,Samuel Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,238,Aisha Patel,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,435,Emily Wilson,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,493,David Wilson,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,110,Ben,"The Sandman, Vol. 3: Dream Country",,2.0,,2.0
71,561,Ethan Mitchell,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,223,David Lee,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,224,Lily,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,27,David Martin,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,174,Charlotte,"The Sandman, Vol. 3: Dream Country",,2.0,,2.0
71,240,Alex,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,254,Elizabeth Williams,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,560,Lily Patel,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,441,David Kim,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,526,Lily Johnson,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,338,Emily Wilson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,288,Emily Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,91,James,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,475,James Clark,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,251,Emily,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,190,Emma Williams,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,471,Emily Johnson,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,282,James Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,303,John Smith,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,59,David Kim,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,154,Jack Lee,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,410,Emily Brown,"The Sandman, Vol. 3: Dream Country",,2.0,,2.0
71,332,Olivia Thompson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,452,Emily Wilson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,549,Emma Rodriguez,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,186,Sarah Thompson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,449,Jack Thompson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,472,Lily Johnson,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,311,Oliver Wilson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,221,Mark Thompson,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,85,James Thompson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,8,Luna James,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,279,William Taylor,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,565,Emily Thompson,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,315,Sarah Lee,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,596,Amelia Parker,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,266,Emily Thompson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,307,Michael,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,446,William Brown,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,9,Liam Johnson,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,378,Sarah Taylor,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,12,Alex Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,510,Emily Anderson,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,206,Ben,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,582,Sophia Martin,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,137,Emily Kim,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,284,Akira Saito,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,249,Lisa,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,197,Ethan Thompson,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,286,Mark Lee,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,439,Lily,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,289,Jack Taylor,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,121,Jack,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,72,Avery Adams,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,519,David,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,511,Ethan Lee,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,213,David Lee,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,41,James Thompson,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,545,Jack Williams,"The Sandman, Vol. 3: Dream Country",,2.0,,2.0
71,481,Ryan Davis,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,571,Ethan Brown,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,418,Emily Williams,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,227,Max,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,356,Adrian Thompson,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,131,Mohammed Ahmed,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,208,Ava,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,537,Jack Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,258,Lily,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,409,Max Davis,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,360,Sarah Lee,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,328,Alex Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,538,Maria Rodriguez,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,483,Peter Smith,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,505,Ethan,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,171,Emily Adams,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,122,Jasmine,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,109,Ava,"The Sandman, Vol. 3: Dream Country",,2.0,,2.0
71,370,David Lee,"The Sandman, Vol. 3: Dream Country",,2.0,,2.0
75,438,James,Tehanu,,2.0,,2.0
75,50,Olivia Brown,Tehanu,,2.0,,2.0
75,273,Emily Wilson,Tehanu,,3.0,,3.0
75,57,Lucas Green,Tehanu,,4.0,,4.0
75,468,Alex Johnson,Tehanu,,1.0,,1.0
75,386,Emily Thompson,Tehanu,,2.0,,2.0
75,548,Alex Johnson,Tehanu,,3.0,,3.0
75,589,Jack Williams,Tehanu,,2.0,,2.0
75,595,David Thompson,Tehanu,,2.0,,2.0
75,181,Alex Williams,Tehanu,,1.0,,1.0
75,229,Michael Johnson,Tehanu,,3.0,,3.0
75,412,Emily Johnson,Tehanu,,4.0,,4.0
75,31,Thomas,Tehanu,,2.0,,2.0
75,78,Sophia Reed,Tehanu,,5.0,,5.0
75,410,Emily Brown,Tehanu,,2.0,,2.0
75,450,Lily Wilson,Tehanu,,3.0,,3.0
75,585,Emily Green,Tehanu,,3.0,,3.0
75,58,Sarah Lee,Tehanu,,4.0,,4.0
75,146,Emily Wilson,Tehanu,,3.0,,3.0
75,564,Alex Johnson,Tehanu,,2.0,,2.0
75,54,John Smith,Tehanu,,1.0,,1.0
75,532,Alex Johnson,Tehanu,,4.0,,4.0
75,225,Ethan,Tehanu,,4.0,,4.0
75,236,Emily Thompson,Tehanu,,1.0,,1.0
75,144,Olivia Johnson,Tehanu,,2.0,,2.0
75,343,Emily Kim,Tehanu,,3.0,,3.0
75,294,John,Tehanu,,2.0,,2.0
75,304,Ava,Tehanu,,2.0,,2.0
75,129,Mark Thompson,Tehanu,,1.0,,1.0
75,431,Liam,Tehanu,,2.0,,2.0
75,490,Lily,Tehanu,,4.0,,4.0
75,587,Elizabeth Johnson,Tehanu,,4.0,,4.0
75,569,Jack Lee,Tehanu,,1.0,,1.0
75,262,Elizabeth Johnson,Tehanu,,3.0,,3.0
75,45,Alex Brown,Tehanu,,4.0,,4.0
75,350,Ethan Williams,Tehanu,,2.0,,2.0
75,313,Emily Chen,Tehanu,,1.0,,1.0
75,41,James Thompson,Tehanu,,2.0,,2.0
75,280,Adrian Thompson,Tehanu,,3.0,,3.0
75,215,William Green,Tehanu,,3.0,,3.0
75,435,Emily Wilson,Tehanu,,4.0,,4.0
75,497,Ethan,Tehanu,,3.0,,3.0
75,356,Adrian Thompson,Tehanu,,3.0,,3.0
75,119,William Brown,Tehanu,,3.0,,3.0
75,161,Tom,Tehanu,,5.0,,5.0
75,425,Ethan,Tehanu,,2.0,,2.0
75,92,Ava,Tehanu,,4.0,,4.0
75,14,John Lee,Tehanu,,2.0,,2.0
75,178,Emily Williams,Tehanu,,2.0,,2.0
75,218,Sophia,Tehanu,,3.0,,3.0
75,354,Maya Patel,Tehanu,,2.0,,2.0
75,367,Christopher Walker,Tehanu,,5.0,,5.0
75,421,Emma,Tehanu,,3.0,,3.0
75,488,Ava,Tehanu,,4.0,,4.0
75,530,Isabella Rodriguez,Tehanu,,1.0,,1.0
75,570,Mia Thompson,Tehanu,,2.0,,2.0
75,395,David Lee,Tehanu,,4.0,,4.0
75,133,James Thompson,Tehanu,,3.0,,3.0
75,494,Emily Jackson,Tehanu,,4.0,,4.0
75,154,Jack Lee,Tehanu,,3.0,,3.0
75,106,Amelia Rose,Tehanu,,3.0,,3.0
75,561,Ethan Mitchell,Tehanu,,1.0,,1.0
75,574,Emily Wilson,Tehanu,,2.0,,2.0
75,324,Ava,Tehanu,,4.0,,4.0
75,150,Isabella Rodriguez,Tehanu,,4.0,,4.0
75,549,Emma Rodriguez,Tehanu,,4.0,,4.0
75,537,Jack Johnson,Tehanu,,4.0,,4.0
75,543,Sarah Johnson,Tehanu,,3.0,,3.0
75,257,Ethan,Tehanu,,2.0,,2.0
75,205,Amy,Tehanu,,3.0,,3.0
75,339,David Lee,Tehanu,,5.0,,5.0
75,571,Ethan Brown,Tehanu,,2.0,,2.0
75,505,Ethan,Tehanu,,3.0,,3.0
75,283,Emily Taylor,Tehanu,,2.0,,2.0
75,592,Aaliyah Williams,Tehanu,,2.0,,2.0
75,385,Mark Johnson,Tehanu,,3.0,,3.0
75,542,David Lee,Tehanu,,1.0,,1.0
75,440,Lily Johnson,Tehanu,,4.0,,4.0
75,338,Emily Wilson,Tehanu,,3.0,,3.0
75,79,William Green,Tehanu,,3.0,,3.0
75,193,David Lee,Tehanu,,5.0,,5.0
75,293,Sarah,Tehanu,,4.0,,4.0
75,423,Sophia,Tehanu,,5.0,,5.0
75,82,Ava,Tehanu,,5.0,,5.0
75,286,Mark Lee,Tehanu,,2.0,,2.0
75,212,Sarah Johnson,Tehanu,,4.0,,4.0
75,475,James Clark,Tehanu,,3.0,,3.0
75,559,Jack Chen,Tehanu,,2.0,,2.0
75,378,Sarah Taylor,Tehanu,,2.0,,2.0
75,20,Aaliyah Patel,Tehanu,,3.0,,3.0
75,141,Liam,Tehanu,,2.0,,2.0
75,18,Sophia Garcia,Tehanu,,3.0,,3.0
75,252,Emily Johnson,Tehanu,,1.0,,1.0
75,8,Luna James,Tehanu,,1.0,,1.0
75,251,Emily,Tehanu,,5.0,,5.0
75,4,Emma Wilson,Tehanu,,2.0,,2.0
75,282,James Johnson,Tehanu,,2.0,,2.0
75,28,Ava Parker,Tehanu,,4.0,,4.0
75,275,Maria Garcia,Tehanu,,2.0,,2.0
75,352,Aaliyah Johnson,Tehanu,,4.0,,4.0
