item,user,user_name,item_name,LLM_explanation,LLM_rating,LLM_interaction_HTML,rating
68,52,Alex Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,577,Ethan Kim,The Murder of Roger Ackroyd,,5.0,,5.0
68,142,Isabella,The Murder of Roger Ackroyd,,5.0,,5.0
68,532,Alex Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,563,Oliver Wilson,The Murder of Roger Ackroyd,,5.0,,5.0
68,5,John Smith,The Murder of Roger Ackroyd,,5.0,,5.0
68,397,Mark Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,54,John Smith,The Murder of Roger Ackroyd,,5.0,,5.0
68,260,Emily Thompson,The Murder of Roger Ackroyd,,5.0,,5.0
68,10,Sophia Peterson,The Murder of Roger Ackroyd,,5.0,,5.0
68,118,Sofia Rodriguez,The Murder of Roger Ackroyd,,5.0,,5.0
68,150,Isabella Rodriguez,The Murder of Roger Ackroyd,,5.0,,5.0
68,587,Elizabeth Johnson,The Murder of Roger Ackroyd,,5.0,,5.0
68,135,Robert Brown,The Murder of Roger Ackroyd,,5.0,,5.0
71,101,Ethan Thompson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,203,David Thompson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,537,Jack Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,444,Alex Miller,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,549,Emma Rodriguez,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,59,David Kim,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,239,David Kim,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,53,Emily Chen,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,169,Lily Wilson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,586,James Thompson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,33,Lily Chen,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,360,Sarah Lee,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,398,Charlotte Brown,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,371,Maya Patel,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,563,Oliver Wilson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,469,Sarah Lee,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,456,Ava Jones,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,36,Ava Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,116,Aaliyah Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,382,Sophia Lee,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,248,Alex,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,97,Ava Nguyen,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,79,William Green,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,582,Sophia Martin,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,219,Samuel,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,420,Alex,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,83,Jackson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,435,Emily Wilson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,236,Emily Thompson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,180,Luna Rossi,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,464,Oliver Sinclair,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,161,Tom,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,92,Ava,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,24,Nisha Patel,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,337,Jack Thompson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,124,Emily Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,269,Ben,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,474,Emma Thompson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,174,Charlotte,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,173,Bob,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,58,Sarah Lee,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,26,Sarah Lee,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,170,Jack Green,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,478,Emily Brown,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,521,William Smith,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,423,Sophia,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,406,Ava Roberts,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,540,Alex Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,18,Sophia Garcia,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,32,Alex Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,594,Sophia Taylor,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,353,Ethan Kim,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,359,Sophie Taylor,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,591,Michael Brown,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,304,Ava,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,480,Olivia Thompson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,326,Charlie,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,546,Emily Rodriguez,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,392,"Alexandra ""Alex"" Johnson","The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,396,Emily Thompson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,281,Elizabeth Williams,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,137,Emily Kim,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,272,Alex Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,37,Ethan Brown,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,278,Sophia Jones,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,351,Maya Patel,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,152,Ethan Thompson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,0,Lily Jackson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,22,Maya Rodriguez,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,503,Emily Chen,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,585,Emily Green,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,489,Alex,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,437,Emma,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,144,Olivia Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,95,Thomas,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,242,James,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,15,Sarah Smith,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,346,Sarah Davis,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,413,Samuel Williams,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,232,Amelia Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,268,Alice,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,166,Carol,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,204,Alex,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,88,Ava,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,460,Ava,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,77,David Thompson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,313,Emily Chen,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,51,Samuel Garcia,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,158,James Lee,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,200,Ava Nelson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,245,John Smith,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,38,Olivia Thompson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,513,Ethan Thompson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,581,George Taylor,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,369,Sofia Rodriguez,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,592,Aaliyah Williams,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,570,Mia Thompson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,494,Emily Jackson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,596,Amelia Parker,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,361,David Kim,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
75,362,Lily Johnson,Tehanu,,5.0,,5.0
75,170,Jack Green,Tehanu,,5.0,,5.0
75,221,Mark Thompson,Tehanu,,5.0,,5.0
75,118,Sofia Rodriguez,Tehanu,,5.0,,5.0
75,288,Emily Johnson,Tehanu,,5.0,,5.0
75,189,Michael Johnson,Tehanu,,5.0,,5.0
75,490,Lily,Tehanu,,5.0,,5.0
75,373,Ethan Harris,Tehanu,,5.0,,5.0
75,551,Lily Taylor,Tehanu,,5.0,,5.0
75,519,David,Tehanu,,5.0,,5.0
75,323,Sophie Chen,Tehanu,,5.0,,5.0
75,268,Alice,Tehanu,,5.0,,5.0
75,226,Maria,Tehanu,,5.0,,5.0
75,115,Michael Brown,Tehanu,,5.0,,5.0
75,164,Ava,Tehanu,,5.0,,5.0
75,171,Emily Adams,Tehanu,,5.0,,5.0
75,187,William Brown,Tehanu,,5.0,,5.0
75,195,Liam O'Connell,Tehanu,,5.0,,5.0
75,29,Eric,Tehanu,,5.0,,5.0
75,552,Adrian Thompson,Tehanu,,5.0,,5.0
75,370,David Lee,Tehanu,,5.0,,5.0
75,289,Jack Taylor,Tehanu,,5.0,,5.0
75,584,Oliver Harris,Tehanu,,5.0,,5.0
75,480,Olivia Thompson,Tehanu,,5.0,,5.0
75,465,Emma Rodriguez,Tehanu,,5.0,,5.0
75,383,Samuel Brown,Tehanu,,5.0,,5.0
75,249,Lisa,Tehanu,,5.0,,5.0
75,56,Ava Anderson,Tehanu,,5.0,,5.0
75,227,Max,Tehanu,,5.0,,5.0
75,475,James Clark,Tehanu,,5.0,,5.0
75,99,Emily Patel,Tehanu,,5.0,,5.0
75,378,Sarah Taylor,Tehanu,,5.0,,5.0
75,209,Ethan,Tehanu,,5.0,,5.0
75,32,Alex Johnson,Tehanu,,5.0,,5.0
75,530,Isabella Rodriguez,Tehanu,,5.0,,5.0
75,568,Ava Green,Tehanu,,5.0,,5.0
75,185,Mark Johnson,Tehanu,,5.0,,5.0
75,533,Samantha Davis,Tehanu,,5.0,,5.0
75,555,Isabella Martinez,Tehanu,,5.0,,5.0
75,462,Sophie,Tehanu,,5.0,,5.0
75,330,David Lee,Tehanu,,5.0,,5.0
75,147,William Brown,Tehanu,,5.0,,5.0
75,502,Jared Lee,Tehanu,,5.0,,5.0
75,217,David,Tehanu,,5.0,,5.0
75,92,Ava,Tehanu,,5.0,,5.0
75,186,Sarah Thompson,Tehanu,,5.0,,5.0
75,244,Alice Wilson,Tehanu,,5.0,,5.0
75,421,Emma,Tehanu,,5.0,,5.0
75,180,Luna Rossi,Tehanu,,5.0,,5.0
75,97,Ava Nguyen,Tehanu,,5.0,,5.0
75,484,Alex,Tehanu,,5.0,,5.0
75,512,Aaliyah Patel,Tehanu,,5.0,,5.0
75,594,Sophia Taylor,Tehanu,,5.0,,5.0
75,194,Isabella Garcia,Tehanu,,5.0,,5.0
75,327,Daisy,Tehanu,,5.0,,5.0
75,318,Michael Rodriguez,Tehanu,,5.0,,5.0
75,422,James,Tehanu,,5.0,,5.0
75,154,Jack Lee,Tehanu,,5.0,,5.0
75,279,William Taylor,Tehanu,,5.0,,5.0
75,212,Sarah Johnson,Tehanu,,5.0,,5.0
75,312,Alex Johnson,Tehanu,,5.0,,5.0
75,178,Emily Williams,Tehanu,,5.0,,5.0
75,354,Maya Patel,Tehanu,,5.0,,5.0
75,374,Isabella Wilson,Tehanu,,5.0,,5.0
75,257,Ethan,Tehanu,,5.0,,5.0
75,592,Aaliyah Williams,Tehanu,,5.0,,5.0
75,98,David Kim,Tehanu,,5.0,,5.0
75,394,Emily Smith,Tehanu,,5.0,,5.0
75,391,David Lee,Tehanu,,5.0,,5.0
75,566,David Lee,Tehanu,,5.0,,5.0
75,306,Sarah,Tehanu,,5.0,,5.0
75,266,Emily Thompson,Tehanu,,5.0,,5.0
75,590,Sarah Lee,Tehanu,,5.0,,5.0
75,336,Sarah Johnson,Tehanu,,5.0,,5.0
75,321,Emily Lee,Tehanu,,5.0,,5.0
75,69,Emily Lee,Tehanu,,5.0,,5.0
75,222,Sarah Jones,Tehanu,,5.0,,5.0
75,167,David,Tehanu,,5.0,,5.0
75,140,Ava,Tehanu,,5.0,,5.0
75,121,Jack,Tehanu,,5.0,,5.0
75,253,Thomas Brown,Tehanu,,5.0,,5.0
75,73,Ethan Brown,Tehanu,,5.0,,5.0
75,201,James Mitchell,Tehanu,,5.0,,5.0
75,453,David Smith,Tehanu,,5.0,,5.0
75,448,Emily Johnson,Tehanu,,5.0,,5.0
75,23,Oliver Smith,Tehanu,,5.0,,5.0
75,149,Ethan Kim,Tehanu,,5.0,,5.0
75,220,Emily Johnson,Tehanu,,5.0,,5.0
75,89,Ethan,Tehanu,,5.0,,5.0
75,116,Aaliyah Johnson,Tehanu,,5.0,,5.0
75,261,Liam Adams,Tehanu,,5.0,,5.0
75,514,Olivia Wong,Tehanu,,5.0,,5.0
75,311,Oliver Wilson,Tehanu,,5.0,,5.0
75,42,Emily Wilson,Tehanu,,5.0,,5.0
75,316,Aiden Thompson,Tehanu,,5.0,,5.0
75,353,Ethan Kim,Tehanu,,5.0,,5.0
75,409,Max Davis,Tehanu,,5.0,,5.0
75,411,"William ""Bill"" Thompson",Tehanu,,5.0,,5.0
75,218,Sophia,Tehanu,,5.0,,5.0
75,296,Aaliyah Patel,Tehanu,,5.0,,5.0
