item,user,user_name,item_name,LLM_explanation,LLM_rating,LLM_interaction_HTML,rating
68,525,William Smith,The Murder of Roger Ackroyd,,5.0,,5.0
68,533,Samantha Davis,The Murder of Roger Ackroyd,,4.0,,4.0
68,291,John Anderson,The Murder of Roger Ackroyd,,3.0,,3.0
68,240,Alex,The Murder of Roger Ackroyd,,4.0,,4.0
68,307,Michael,The Murder of Roger Ackroyd,,5.0,,5.0
68,250,John,The Murder of Roger Ackroyd,,4.0,,4.0
68,479,James Anderson,The Murder of Roger Ackroyd,,4.0,,4.0
68,409,Max Davis,The Murder of Roger Ackroyd,,4.0,,4.0
68,512,Aaliyah Patel,The Murder of Roger Ackroyd,,4.0,,4.0
68,374,Isabella Wilson,The Murder of Roger Ackroyd,,5.0,,5.0
68,295,Catherine,The Murder of Roger Ackroyd,,4.0,,4.0
68,93,Ethan,The Murder of Roger Ackroyd,,4.0,,4.0
71,131,Mohammed Ahmed,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,489,Alex,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,308,Emily Johnson,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,522,Elizabeth Taylor,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,180,Luna Rossi,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,262,Elizabeth Johnson,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,247,William Brown,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,40,Lily Johnson,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,305,Jack,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,72,Avery Adams,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,512,Aaliyah Patel,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,323,Sophie Chen,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,418,Emily Williams,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,581,George Taylor,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,71,David Thompson,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,351,Maya Patel,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,117,Ethan Thompson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,378,Sarah Taylor,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,185,Mark Johnson,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,519,David,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,417,John Smith,"The Sandman, Vol. 3: Dream Country",,2.0,,2.0
71,379,James Thompson,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,209,Ethan,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,12,Alex Johnson,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,31,Thomas,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,573,John Davis,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,322,Sam Patel,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,456,Ava Jones,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,113,James Johnson,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,550,Ryan Lee,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,58,Sarah Lee,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,267,David Lee,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,572,Samantha Smith,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,186,Sarah Thompson,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,501,Ava Miller,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,7,David Johnson,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,484,Alex,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,413,Samuel Williams,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,410,Emily Brown,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,350,Ethan Williams,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,114,Emily Adams,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,401,Alex,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,424,Ava,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,359,Sophie Taylor,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,176,Evelyn Thompson,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,347,William Brown,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,348,Alex Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,197,Ethan Thompson,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,271,David,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,56,Ava Anderson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,548,Alex Johnson,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,562,Ava Martin,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,311,Oliver Wilson,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,518,Rachel,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,561,Ethan Mitchell,"The Sandman, Vol. 3: Dream Country",,1.0,,1.0
71,237,Michael Johnson,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,291,John Anderson,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,18,Sophia Garcia,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,319,Emily,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,264,Alice Johnson,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,66,Sarah Jones,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,440,Lily Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,149,Ethan Kim,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,387,David Brown,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,336,Sarah Johnson,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,157,Sophia Brown,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,200,Ava Nelson,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,533,Samantha Davis,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,22,Maya Rodriguez,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,4,Emma Wilson,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,226,Maria,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,62,Sarah Lee,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,32,Alex Johnson,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,415,David Lee,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,204,Alex,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,564,Alex Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,64,Emily Wilson,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,549,Emma Rodriguez,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,372,Amelia Parker,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,15,Sarah Smith,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,488,Ava,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,73,Ethan Brown,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,268,Alice,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,529,Ethan Lee,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,334,Emily Smith,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,5,John Smith,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,408,"Alexandra ""Alex"" Johnson","The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,21,Ethan Thompson,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,597,Ethan Davis,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,107,Thomas Brown,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,43,Mark Johnson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,146,Emily Wilson,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,429,Ethan,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,508,Ava Green,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,313,Emily Chen,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,467,Olivia Wilson,"The Sandman, Vol. 3: Dream Country",,5.0,,5.0
71,545,Jack Williams,"The Sandman, Vol. 3: Dream Country",,2.0,,2.0
71,345,James Johnson,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
71,403,David,"The Sandman, Vol. 3: Dream Country",,3.0,,3.0
71,463,James,"The Sandman, Vol. 3: Dream Country",,4.0,,4.0
75,184,Emily Williams,Tehanu,,5.0,,5.0
75,15,Sarah Smith,Tehanu,,4.0,,4.0
75,38,Olivia Thompson,Tehanu,,4.0,,4.0
75,0,Lily Jackson,Tehanu,,4.0,,4.0
75,182,Sofia Rodriguez,Tehanu,,4.0,,4.0
75,244,Alice Wilson,Tehanu,,4.0,,4.0
75,439,Lily,Tehanu,,4.0,,4.0
75,312,Alex Johnson,Tehanu,,4.0,,4.0
75,154,Jack Lee,Tehanu,,4.0,,4.0
75,419,William Johnson,Tehanu,,3.0,,3.0
75,87,David Lee,Tehanu,,5.0,,5.0
75,378,Sarah Taylor,Tehanu,,3.0,,3.0
75,503,Emily Chen,Tehanu,,4.0,,4.0
75,400,Ava,Tehanu,,4.0,,4.0
75,97,Ava Nguyen,Tehanu,,4.0,,4.0
75,445,Sophia Lee,Tehanu,,4.0,,4.0
75,350,Ethan Williams,Tehanu,,4.0,,4.0
75,281,Elizabeth Williams,Tehanu,,4.0,,4.0
75,361,David Kim,Tehanu,,4.0,,4.0
75,253,Thomas Brown,Tehanu,,4.0,,4.0
75,534,David Thompson,Tehanu,,3.0,,3.0
75,580,Emma Woods,Tehanu,,3.0,,3.0
75,517,Max,Tehanu,,3.0,,3.0
75,382,Sophia Lee,Tehanu,,4.0,,4.0
75,17,Max Johnson,Tehanu,,4.0,,4.0
75,284,Akira Saito,Tehanu,,4.0,,4.0
75,344,Emily Thompson,Tehanu,,4.0,,4.0
75,524,Emma Stone,Tehanu,,4.0,,4.0
75,79,William Green,Tehanu,,4.0,,4.0
75,392,"Alexandra ""Alex"" Johnson",Tehanu,,4.0,,4.0
75,386,Emily Thompson,Tehanu,,5.0,,5.0
75,44,Emily Johnson,Tehanu,,4.0,,4.0
75,412,Emily Johnson,Tehanu,,4.0,,4.0
75,290,Amanda Williams,Tehanu,,3.0,,3.0
75,349,Lily Green,Tehanu,,4.0,,4.0
75,160,Alice,Tehanu,,3.0,,3.0
75,204,Alex,Tehanu,,3.0,,3.0
75,171,Emily Adams,Tehanu,,4.0,,4.0
75,481,Ryan Davis,Tehanu,,4.0,,4.0
75,300,Emily Johnson,Tehanu,,4.0,,4.0
75,243,Lily,Tehanu,,3.0,,3.0
75,292,Alex,Tehanu,,4.0,,4.0
75,528,Aaliyah Johnson,Tehanu,,4.0,,4.0
75,142,Isabella,Tehanu,,4.0,,4.0
75,544,Sophia Thompson,Tehanu,,4.0,,4.0
75,276,Ava Lee,Tehanu,,4.0,,4.0
75,121,Jack,Tehanu,,4.0,,4.0
75,73,Ethan Brown,Tehanu,,3.0,,3.0
75,358,David Lee,Tehanu,,3.0,,3.0
75,451,Mark Davis,Tehanu,,4.0,,4.0
75,135,Robert Brown,Tehanu,,4.0,,4.0
75,48,Emily Taylor,Tehanu,,4.0,,4.0
75,274,William Cooper,Tehanu,,4.0,,4.0
75,598,Victoria Lee,Tehanu,,4.0,,4.0
75,325,Ben,Tehanu,,3.0,,3.0
75,438,James,Tehanu,,4.0,,4.0
75,427,Thomas,Tehanu,,4.0,,4.0
75,194,Isabella Garcia,Tehanu,,3.0,,3.0
75,414,Sarah Taylor,Tehanu,,3.0,,3.0
75,457,James Williams,Tehanu,,3.0,,3.0
75,380,Aria Ross,Tehanu,,4.0,,4.0
75,396,Emily Thompson,Tehanu,,4.0,,4.0
75,565,Emily Thompson,Tehanu,,4.0,,4.0
75,545,Jack Williams,Tehanu,,3.0,,3.0
75,57,Lucas Green,Tehanu,,4.0,,4.0
75,76,Emily Wilson,Tehanu,,4.0,,4.0
75,189,Michael Johnson,Tehanu,,4.0,,4.0
75,513,Ethan Thompson,Tehanu,,4.0,,4.0
75,88,Ava,Tehanu,,4.0,,4.0
75,113,James Johnson,Tehanu,,3.0,,3.0
75,263,William Brown,Tehanu,,4.0,,4.0
75,304,Ava,Tehanu,,3.0,,3.0
75,139,Olivia Wilson,Tehanu,,4.0,,4.0
75,341,Sarah Lee,Tehanu,,1.0,,1.0
75,145,Ethan Thompson,Tehanu,,3.0,,3.0
75,101,Ethan Thompson,Tehanu,,4.0,,4.0
75,71,David Thompson,Tehanu,,3.0,,3.0
75,241,Sofia,Tehanu,,4.0,,4.0
75,340,Michael Johnson,Tehanu,,3.0,,3.0
75,593,Samuel Johnson,Tehanu,,2.0,,2.0
75,351,Maya Patel,Tehanu,,4.0,,4.0
75,552,Adrian Thompson,Tehanu,,4.0,,4.0
75,156,Jared Smith,Tehanu,,3.0,,3.0
75,269,Ben,Tehanu,,4.0,,4.0
75,393,Adam Miller,Tehanu,,4.0,,4.0
75,568,Ava Green,Tehanu,,4.0,,4.0
75,211,Benjamin,Tehanu,,4.0,,4.0
75,59,David Kim,Tehanu,,4.0,,4.0
75,236,Emily Thompson,Tehanu,,3.0,,3.0
75,595,David Thompson,Tehanu,,4.0,,4.0
75,515,Elijah Johnson,Tehanu,,3.0,,3.0
75,77,David Thompson,Tehanu,,1.0,,1.0
75,356,Adrian Thompson,Tehanu,,4.0,,4.0
75,10,Sophia Peterson,Tehanu,,4.0,,4.0
75,563,Oliver Wilson,Tehanu,,4.0,,4.0
75,98,David Kim,Tehanu,,4.0,,4.0
75,452,Emily Wilson,Tehanu,,4.0,,4.0
75,267,David Lee,Tehanu,,5.0,,5.0
75,369,Sofia Rodriguez,Tehanu,,4.0,,4.0
75,507,Max,Tehanu,,5.0,,5.0
